X,Y,Z,H
1.9696969696969697,4.595959595959595,-17.24313845525966,-0.9284766860524449
2.070707070707071,4.595959595959595,-16.835016835016827,-0.9284766860524449
2.1717171717171713,4.595959595959595,-16.406489133761855,-0.9284766860524449
2.2727272727272725,4.595959595959595,-15.95755535149474,-0.9284766860524449
2.3737373737373737,4.595959595959595,-15.48821548821548,-0.9284766860524449
2.474747474747475,4.595959595959595,-14.998469543924081,-0.9284766860524449
2.5757575757575752,4.595959595959595,-14.488317518620544,-0.9284766860524449
2.6767676767676765,4.595959595959595,-13.957759412304862,-0.9284766860524449
2.7777777777777777,4.595959595959595,-13.406795224977037,-0.9284766860524449
2.878787878787879,4.595959595959595,-12.83542495663707,-0.9284766860524449
2.9797979797979792,4.595959595959595,-12.243648607284968,-0.9284766860524449
3.0808080808080813,4.595959595959595,-11.631466176920712,-0.9284766860524449
3.1818181818181817,4.595959595959595,-10.998877665544326,-0.9284766860524449
3.282828282828282,4.595959595959595,-10.345883073155798,-0.9284766860524449
3.383838383838384,4.595959595959595,-9.672482399755118,-0.9284766860524449
3.4848484848484844,4.595959595959595,-8.978675645342308,-0.9284766860524449
3.5858585858585865,4.595959595959595,-8.264462809917344,-0.9284766860524449
3.686868686868687,4.595959595959595,-7.529843893480251,-0.9284766860524449
3.787878787878787,4.595959595959595,-6.774818896031016,-0.9284766860524449
3.8888888888888893,4.595959595959595,-5.999387817569627,-0.9284766860524449
3.9898989898989896,4.595959595959595,-5.203550658096109,-0.9284766860524449
4.09090909090909,4.595959595959595,-4.387307417610447,-0.9284766860524449
4.191919191919192,4.595959595959595,-3.5506580961126346,-0.9284766860524449
4.292929292929292,4.595959595959595,-2.693602693602692,-0.9284766860524449
4.3939393939393945,4.595959595959595,-1.8161412100805912,-0.9284766860524449
4.494949494949495,4.595959595959595,-0.9182736455463676,-0.9284766860524449
4.595959595959595,4.595959595959595,0.0,-0.9284766860524449
4.696969696969697,4.595959595959595,0.9386797265585223,-0.9284766860524449
4.797979797979798,4.595959595959595,1.8977655341291744,-0.9284766860524449
4.8989898989899,4.595959595959595,2.877257422711981,-0.9284766860524449
5.0,4.595959595959595,3.877155392306914,-0.9284766860524449
-5.0,4.696969696969697,2.938475665748392,-0.9488827670645872
-4.898989898989899,4.696969696969697,1.9385776961534518,-0.9488827670645872
-4.797979797979798,4.696969696969697,0.9590858075706521,-0.9488827670645872
-4.696969696969697,4.696969696969697,0.0,-0.9488827670645872
-4.595959595959596,4.696969696969697,-0.9386797265585152,-0.9488827670645872
-4.494949494949495,4.696969696969697,-1.8569533721048899,-0.9488827670645872
-4.393939393939394,4.696969696969697,-2.754820936639124,-0.9488827670645872
-4.292929292929293,4.696969696969697,-3.632282420161207,-0.9488827670645872
-4.191919191919192,4.696969696969697,-4.489337822671157,-0.9488827670645872
-4.090909090909091,4.696969696969697,-5.325987144168963,-0.9488827670645872
-3.9898989898989896,4.696969696969697,-6.142230384654631,-0.9488827670645872
-3.888888888888889,4.696969696969697,-6.9380675441281525,-0.9488827670645872
-3.787878787878788,4.696969696969697,-7.7134986225895315,-0.9488827670645872
-3.686868686868687,4.696969696969697,-8.468523620038773,-0.9488827670645872
-3.5858585858585856,4.696969696969697,-9.203142536475873,-0.9488827670645872
-3.484848484848485,4.696969696969697,-9.917355371900827,-0.9488827670645872
-3.383838383838384,4.696969696969697,-10.61116212631364,-0.9488827670645872
-3.282828282828283,4.696969696969697,-11.284562799714315,-0.9488827670645872
-3.1818181818181817,4.696969696969697,-11.937557392102848,-0.9488827670645872
-3.080808080808081,4.696969696969697,-12.570145903479238,-0.9488827670645872
-2.9797979797979797,4.696969696969697,-13.182328333843488,-0.9488827670645872
-2.878787878787879,4.696969696969697,-13.774104683195592,-0.9488827670645872
-2.7777777777777777,4.696969696969697,-14.345474951535559,-0.9488827670645872
-2.676767676767677,4.696969696969697,-14.896439138863382,-0.9488827670645872
-2.5757575757575757,4.696969696969697,-15.426997245179065,-0.9488827670645881
-2.474747474747475,4.696969696969697,-15.937149270482603,-0.9488827670645872
-2.3737373737373737,4.696969696969697,-16.426895214774003,-0.9488827670645872
-2.272727272727273,4.696969696969697,-16.89623507805326,-0.9488827670645872
-2.1717171717171717,4.696969696969697,-17.345168860320378,-0.9488827670645872
-2.070707070707071,4.696969696969697,-17.77369656157535,-0.9488827670645872
-1.9696969696969697,4.696969696969697,-18.181818181818183,-0.9488827670645872
-1.868686868686869,4.696969696969697,-18.569533721048874,-0.9488827670645872
-1.7676767676767677,4.696969696969697,-18.936843179267424,-0.9488827670645872
-1.6666666666666665,4.696969696969697,-19.28374655647383,-0.9488827670645872
-1.5656565656565657,4.696969696969697,-19.610243852668095,-0.9488827670645872
-1.4646464646464645,4.696969696969697,-19.91633506785022,-0.9488827670645872
-1.3636363636363638,4.696969696969697,-20.202020202020204,-0.9488827670645872
-1.2626262626262625,4.696969696969697,-20.467299255178045,-0.9488827670645872
-1.1616161616161618,4.696969696969697,-20.712172227323745,-0.9488827670645872
-1.0606060606060606,4.696969696969697,-20.9366391184573,-0.9488827670645872
-0.9595959595959593,4.696969696969697,-21.14069992857872,-0.9488827670645872
-0.858585858585859,4.696969696969697,-21.32435465768799,-0.9488827670645872
-0.7575757575757578,4.696969696969697,-21.487603305785125,-0.9488827670645872
-0.6565656565656566,4.696969696969697,-21.630445872870116,-0.9488827670645872
-0.5555555555555554,4.696969696969697,-21.752882358942966,-0.9488827670645872
-0.45454545454545503,4.696969696969697,-21.854912764003675,-0.9488827670645872
-0.3535353535353538,4.696969696969697,-21.93653708805224,-0.9488827670645872
-0.2525252525252526,4.696969696969697,-21.997755331088666,-0.9488827670645872
-0.15151515151515138,4.696969696969697,-22.03856749311295,-0.9488827670645872
-0.050505050505050164,4.696969696969697,-22.05897357412509,-0.9488827670645872
0.050505050505050164,4.696969696969697,-22.05897357412509,-0.9488827670645872
0.15151515151515138,4.696969696969697,-22.03856749311295,-0.9488827670645872
0.2525252525252526,4.696969696969697,-21.997755331088666,-0.9488827670645872
0.3535353535353538,4.696969696969697,-21.93653708805224,-0.9488827670645872
0.45454545454545414,4.696969696969697,-21.854912764003675,-0.9488827670645872
0.5555555555555554,4.696969696969697,-21.752882358942966,-0.9488827670645872
0.6565656565656566,4.696969696969697,-21.630445872870116,-0.9488827670645872
0.7575757575757578,4.696969696969697,-21.487603305785125,-0.9488827670645872
0.8585858585858581,4.696969696969697,-21.324354657687994,-0.9488827670645872
0.9595959595959593,4.696969696969697,-21.14069992857872,-0.9488827670645872
1.0606060606060606,4.696969696969697,-20.9366391184573,-0.9488827670645872
1.1616161616161618,4.696969696969697,-20.712172227323745,-0.9488827670645872
1.262626262626262,4.696969696969697,-20.467299255178045,-0.9488827670645872
1.3636363636363633,4.696969696969697,-20.202020202020204,-0.9488827670645872
1.4646464646464645,4.696969696969697,-19.91633506785022,-0.9488827670645872
1.5656565656565657,4.696969696969697,-19.610243852668095,-0.9488827670645872
1.666666666666667,4.696969696969697,-19.28374655647383,-0.9488827670645872
1.7676767676767673,4.696969696969697,-18.936843179267424,-0.9488827670645872
1.8686868686868685,4.696969696969697,-18.569533721048874,-0.9488827670645872
1.9696969696969697,4.696969696969697,-18.181818181818183,-0.9488827670645872
2.070707070707071,4.696969696969697,-17.77369656157535,-0.9488827670645872
2.1717171717171713,4.696969696969697,-17.345168860320378,-0.9488827670645872
2.2727272727272725,4.696969696969697,-16.896235078053262,-0.9488827670645872
2.3737373737373737,4.696969696969697,-16.426895214774003,-0.9488827670645872
2.474747474747475,4.696969696969697,-15.937149270482603,-0.9488827670645872
2.5757575757575752,4.696969696969697,-15.426997245179066,-0.9488827670645872
2.6767676767676765,4.696969696969697,-14.896439138863384,-0.9488827670645872
2.7777777777777777,4.696969696969697,-14.345474951535559,-0.9488827670645872
2.878787878787879,4.696969696969697,-13.774104683195592,-0.9488827670645872
2.9797979797979792,4.696969696969697,-13.18232833384349,-0.9488827670645872
3.0808080808080813,4.696969696969697,-12.570145903479235,-0.9488827670645872
3.1818181818181817,4.696969696969697,-11.937557392102848,-0.9488827670645872
3.282828282828282,4.696969696969697,-11.28456279971432,-0.9488827670645872
3.383838383838384,4.696969696969697,-10.61116212631364,-0.9488827670645872
3.4848484848484844,4.696969696969697,-9.91735537190083,-0.9488827670645872
3.5858585858585865,4.696969696969697,-9.203142536475866,-0.9488827670645872
3.686868686868687,4.696969696969697,-8.468523620038773,-0.9488827670645872
3.787878787878787,4.696969696969697,-7.7134986225895386,-0.9488827670645872
3.8888888888888893,4.696969696969697,-6.938067544128149,-0.9488827670645872
3.9898989898989896,4.696969696969697,-6.142230384654631,-0.9488827670645872
4.09090909090909,4.696969696969697,-5.32598714416897,-0.9488827670645872
4.191919191919192,4.696969696969697,-4.489337822671157,-0.9488827670645872
4.292929292929292,4.696969696969697,-3.6322824201612143,-0.9488827670645872
4.3939393939393945,4.696969696969697,-2.7548209366391134,-0.9488827670645872
4.494949494949495,4.696969696969697,-1.8569533721048899,-0.9488827670645872
4.595959595959595,4.696969696969697,-0.9386797265585223,-0.9488827670645872
4.696969696969697,4.696969696969697,0.0,-0.9488827670645872
4.797979797979798,4.696969696969697,0.9590858075706521,-0.9488827670645872
4.8989898989899,4.696969696969697,1.9385776961534589,-0.9488827670645872
5.0,4.696969696969697,2.938475665748392,-0.9488827670645872
-5.0,4.797979797979798,1.9793898581777398,-0.9692888480767294
-4.898989898989899,4.797979797979798,0.9794918885827997,-0.9692888480767294
-4.797979797979798,4.797979797979798,0.0,-0.9692888480767294
-4.696969696969697,4.797979797979798,-0.9590858075706521,-0.9692888480767294
-4.595959595959596,4.797979797979798,-1.8977655341291673,-0.9692888480767294
-4.494949494949495,4.797979797979798,-2.816039179675542,-0.9692888480767294
-4.393939393939394,4.797979797979798,-3.713906744209776,-0.9692888480767294
-4.292929292929293,4.797979797979798,-4.591368227731859,-0.9692888480767294
-4.191919191919192,4.797979797979798,-5.448423630241809,-0.9692888480767294
-4.090909090909091,4.797979797979798,-6.285072951739615,-0.9692888480767294
-3.9898989898989896,4.797979797979798,-7.101316192225283,-0.9692888480767294
-3.888888888888889,4.797979797979798,-7.897153351698805,-0.9692888480767294
-3.787878787878788,4.797979797979798,-8.672584430160184,-0.9692888480767294
-3.686868686868687,4.797979797979798,-9.427609427609426,-0.9692888480767294
-3.5858585858585856,4.797979797979798,-10.162228344046525,-0.9692888480767294
-3.484848484848485,4.797979797979798,-10.87644117947148,-0.9692888480767294
-3.383838383838384,4.797979797979798,-11.570247933884293,-0.9692888480767294
-3.282828282828283,4.797979797979798,-12.243648607284968,-0.9692888480767294
-3.1818181818181817,4.797979797979798,-12.8966431996735,-0.9692888480767294
-3.080808080808081,4.797979797979798,-13.52923171104989,-0.9692888480767294
-2.9797979797979797,4.797979797979798,-14.14141414141414,-0.9692888480767294
-2.878787878787879,4.797979797979798,-14.733190490766244,-0.9692888480767294
-2.7777777777777777,4.797979797979798,-15.304560759106211,-0.9692888480767285
-2.676767676767677,4.797979797979798,-15.855524946434034,-0.9692888480767294
-2.5757575757575757,4.797979797979798,-16.38608305274972,-0.9692888480767303
-2.474747474747475,4.797979797979798,-16.896235078053255,-0.9692888480767294
-2.3737373737373737,4.797979797979798,-17.385981022344655,-0.9692888480767294
-2.272727272727273,4.797979797979798,-17.85532088562391,-0.9692888480767294
-2.1717171717171717,4.797979797979798,-18.30425466789103,-0.9692888480767294
-2.070707070707071,4.797979797979798,-18.732782369146,-0.9692888480767294
-1.9696969696969697,4.797979797979798,-19.140903989388836,-0.9692888480767294
-1.868686868686869,4.797979797979798,-19.528619528619526,-0.9692888480767294
-1.7676767676767677,4.797979797979798,-19.895928986838076,-0.9692888480767294
-1.6666666666666665,4.797979797979798,-20.24283236404448,-0.9692888480767294
-1.5656565656565657,4.797979797979798,-20.569329660238747,-0.9692888480767294
-1.4646464646464645,4.797979797979798,-20.875420875420872,-0.9692888480767294
-1.3636363636363638,4.797979797979798,-21.161106009590856,-0.9692888480767294
-1.2626262626262625,4.797979797979798,-21.426385062748697,-0.9692888480767294
-1.1616161616161618,4.797979797979798,-21.671258034894397,-0.9692888480767294
-1.0606060606060606,4.797979797979798,-21.895724926027953,-0.9692888480767294
-0.9595959595959593,4.797979797979798,-22.09978573614937,-0.9692888480767294
-0.858585858585859,4.797979797979798,-22.283440465258643,-0.9692888480767294
-0.7575757575757578,4.797979797979798,-22.446689113355777,-0.9692888480767294
-0.6565656565656566,4.797979797979798,-22.589531680440768,-0.9692888480767294
-0.5555555555555554,4.797979797979798,-22.711968166513618,-0.9692888480767294
-0.45454545454545503,4.797979797979798,-22.813998571574327,-0.9692888480767294
-0.3535353535353538,4.797979797979798,-22.895622895622893,-0.9692888480767294
-0.2525252525252526,4.797979797979798,-22.956841138659318,-0.9692888480767294
-0.15151515151515138,4.797979797979798,-22.997653300683602,-0.9692888480767294
-0.050505050505050164,4.797979797979798,-23.018059381695743,-0.9692888480767294
0.050505050505050164,4.797979797979798,-23.018059381695743,-0.9692888480767294
0.15151515151515138,4.797979797979798,-22.997653300683602,-0.9692888480767294
0.2525252525252526,4.797979797979798,-22.956841138659318,-0.9692888480767294
0.3535353535353538,4.797979797979798,-22.895622895622893,-0.9692888480767294
0.45454545454545414,4.797979797979798,-22.813998571574327,-0.9692888480767294
0.5555555555555554,4.797979797979798,-22.711968166513618,-0.9692888480767294
0.6565656565656566,4.797979797979798,-22.589531680440768,-0.9692888480767294
0.7575757575757578,4.797979797979798,-22.446689113355777,-0.9692888480767294
0.8585858585858581,4.797979797979798,-22.283440465258646,-0.9692888480767294
0.9595959595959593,4.797979797979798,-22.09978573614937,-0.9692888480767294
1.0606060606060606,4.797979797979798,-21.895724926027953,-0.9692888480767294
1.1616161616161618,4.797979797979798,-21.671258034894397,-0.9692888480767294
1.262626262626262,4.797979797979798,-21.426385062748697,-0.9692888480767294
1.3636363636363633,4.797979797979798,-21.161106009590856,-0.9692888480767294
1.4646464646464645,4.797979797979798,-20.875420875420872,-0.9692888480767294
1.5656565656565657,4.797979797979798,-20.569329660238747,-0.9692888480767294
1.666666666666667,4.797979797979798,-20.24283236404448,-0.9692888480767294
1.7676767676767673,4.797979797979798,-19.895928986838076,-0.9692888480767294
1.8686868686868685,4.797979797979798,-19.528619528619526,-0.9692888480767294
1.9696969696969697,4.797979797979798,-19.140903989388836,-0.9692888480767294
2.070707070707071,4.797979797979798,-18.732782369146,-0.9692888480767294
2.1717171717171713,4.797979797979798,-18.30425466789103,-0.9692888480767294
2.2727272727272725,4.797979797979798,-17.855320885623915,-0.9692888480767294
2.3737373737373737,4.797979797979798,-17.385981022344655,-0.9692888480767294
